2016-09-03 16:36:02 Budget fixing started.
2016-09-03 16:36:02 Budget reset successfully for 2016-6
2016-09-03 16:36:03 2016-6 tickets: Page 1: 10
2016-09-03 16:38:57 2016-7 budget updated for TR: 13833, TR Total: 4032.9396, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13834, TR Total: 3827.6441, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13835, TR Total: 2801.1666, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13836, TR Total: 2801.1666, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13837, TR Total: 2738.0754, SC: 2
2016-09-03 16:38:57 2016-7 tickets: Page 392: 10
2016-09-03 16:38:57 2016-7 budget updated for TR: 13838, TR Total: 2702.8728, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13839, TR Total: 338.1400, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13840, TR Total: 338.1400, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13841, TR Total: 338.1400, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13842, TR Total: 338.1400, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13843, TR Total: 338.1400, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13844, TR Total: 338.1400, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13845, TR Total: 338.1400, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13846, TR Total: 338.1400, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13847, TR Total: 3377.6158, SC: 2
2016-09-03 16:38:57 2016-7 tickets: Page 393: 10
2016-09-03 16:38:57 2016-7 budget updated for TR: 13848, TR Total: 4238.2351, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13849, TR Total: 2801.1666, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13850, TR Total: 6085.8946, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13851, TR Total: 3827.6441, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13852, TR Total: 3417.0531, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13853, TR Total: 2801.1666, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13854, TR Total: 1487.1458, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13855, TR Total: 2073.9642, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13856, TR Total: 15177.6524, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13857, TR Total: 2801.1666, SC: 2
2016-09-03 16:38:57 2016-7 tickets: Page 394: 10
2016-09-03 16:38:57 2016-7 budget updated for TR: 13858, TR Total: 338.1400, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13859, TR Total: 338.1400, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13860, TR Total: 338.1400, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13861, TR Total: 338.1400, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13862, TR Total: 338.1400, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13863, TR Total: 338.1400, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13864, TR Total: 338.1400, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13865, TR Total: 338.1400, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13866, TR Total: 2801.1666, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13868, TR Total: 3006.4621, SC: 2
2016-09-03 16:38:57 2016-7 tickets: Page 395: 10
2016-09-03 16:38:57 2016-7 budget updated for TR: 13869, TR Total: 3377.6158, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13870, TR Total: 2801.1666, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13871, TR Total: 338.1400, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13872, TR Total: 338.1400, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13873, TR Total: 338.1400, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13874, TR Total: 338.1400, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13875, TR Total: 338.1400, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13876, TR Total: 338.1400, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13877, TR Total: 338.1400, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13878, TR Total: 338.1400, SC: 2
2016-09-03 16:38:57 2016-7 tickets: Page 396: 10
2016-09-03 16:38:57 2016-7 budget updated for TR: 13879, TR Total: 338.1400, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13880, TR Total: 338.1400, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13881, TR Total: 988.6496, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13882, TR Total: 772.1320, SC: 2
2016-09-03 16:38:57 2016-7 budget updated for TR: 13884, TR Total: 6332.2492, SC: 12
2016-09-03 16:38:57 2016-7 budget updated for TR: 13885, TR Total: 5079.9467, SC: 12
2016-09-03 16:38:57 2016-7 budget updated for TR: 13886, TR Total: 4443.5306, SC: 12
2016-09-03 16:38:57 2016-7 budget updated for TR: 13887, TR Total: 2801.1666, SC: 12
2016-09-03 16:38:57 2016-7 budget updated for TR: 13888, TR Total: 3622.3486, SC: 12
2016-09-03 16:38:57 2016-7 budget updated for TR: 13889, TR Total: 2801.1666, SC: 12
2016-09-03 16:38:58 2016-7 tickets: Page 397: 10
2016-09-03 16:38:58 2016-7 budget updated for TR: 13890, TR Total: 2801.1666, SC: 12
2016-09-03 16:38:58 2016-7 budget updated for TR: 13891, TR Total: 2801.1666, SC: 12
2016-09-03 16:38:58 2016-7 budget updated for TR: 13892, TR Total: 2801.1666, SC: 12
2016-09-03 16:38:58 2016-7 budget updated for TR: 13893, TR Total: 3097.3696, SC: 12
2016-09-03 16:38:58 2016-7 budget updated for TR: 13894, TR Total: 1351.4364, SC: 12
2016-09-03 16:38:58 2016-7 budget updated for TR: 13895, TR Total: 1351.4364, SC: 12
2016-09-03 16:38:58 2016-7 budget updated for TR: 13896, TR Total: 3540.2304, SC: 12
2016-09-03 16:38:58 2016-7 budget updated for TR: 13897, TR Total: 2073.9642, SC: 12
2016-09-03 16:38:58 2016-7 budget updated for TR: 13898, TR Total: 3129.6394, SC: 12
2016-09-03 16:38:58 2016-7 budget updated for TR: 13899, TR Total: 3930.2919, SC: 12
2016-09-03 16:38:58 2016-7 tickets: Page 398: 10
2016-09-03 16:38:58 2016-7 budget updated for TR: 13901, TR Total: 1351.4364, SC: 12
2016-09-03 16:38:58 2016-7 budget updated for TR: 13903, TR Total: 3559.7132, SC: 13
2016-09-03 16:38:58 2016-7 budget updated for TR: 13904, TR Total: 2801.1666, SC: 12
2016-09-03 16:38:58 2016-7 budget updated for TR: 13905, TR Total: 2801.1666, SC: 12
2016-09-03 16:38:58 2016-7 budget updated for TR: 13906, TR Total: 2801.1666, SC: 12
2016-09-03 16:38:58 2016-7 budget updated for TR: 13907, TR Total: 2801.1666, SC: 12
2016-09-03 16:38:58 2016-7 budget updated for TR: 13908, TR Total: 5839.5400, SC: 12
2016-09-03 16:38:58 2016-7 budget updated for TR: 13909, TR Total: 3211.7576, SC: 12
2016-09-03 16:38:58 2016-7 budget updated for TR: 13910, TR Total: 4405.6568, SC: 12
2016-09-03 16:38:58 2016-7 budget updated for TR: 13911, TR Total: 3334.9349, SC: 12
2016-09-03 16:38:58 2016-7 tickets: Page 399: 10
2016-09-03 16:38:58 2016-7 budget updated for TR: 13912, TR Total: 3377.6158, SC: 12
2016-09-03 16:38:58 2016-7 budget updated for TR: 13913, TR Total: 3377.6158, SC: 12
2016-09-03 16:38:58 2016-7 budget updated for TR: 13914, TR Total: 3377.6158, SC: 12
2016-09-03 16:38:58 2016-7 budget updated for TR: 13915, TR Total: 2801.1666, SC: 12
2016-09-03 16:38:58 2016-7 budget updated for TR: 13916, TR Total: 2801.1666, SC: 12
2016-09-03 16:38:58 2016-7 budget updated for TR: 13917, TR Total: 2801.1666, SC: 12
2016-09-03 16:38:58 2016-7 budget updated for TR: 13918, TR Total: 2801.1666, SC: 12
2016-09-03 16:38:58 2016-7 budget updated for TR: 13919, TR Total: 2801.1666, SC: 12
2016-09-03 16:38:58 2016-7 budget updated for TR: 13920, TR Total: 3417.0531, SC: 12
2016-09-03 16:38:58 2016-7 budget updated for TR: 13921, TR Total: 4032.9396, SC: 12
2016-09-03 16:38:58 2016-7 tickets: Page 400: 10
2016-09-03 16:38:58 2016-7 budget updated for TR: 13922, TR Total: 4156.1169, SC: 12
2016-09-03 16:38:58 2016-7 budget updated for TR: 13923, TR Total: 12041.8200, SC: 7
2016-09-03 16:38:58 2016-7 budget updated for TR: 13924, TR Total: 8566.4250, SC: 7
2016-09-03 16:38:58 2016-7 budget updated for TR: 13925, TR Total: 23766.7500, SC: 7
2016-09-03 16:38:58 2016-7 budget updated for TR: 13926, TR Total: 633.7800, SC: 7
2016-09-03 16:38:58 2016-7 budget updated for TR: 13927, TR Total: 49248.6750, SC: 7
2016-09-03 16:38:58 2016-7 budget updated for TR: 13928, TR Total: 27579.2580, SC: 7
2016-09-03 16:38:58 2016-7 budget updated for TR: 13929, TR Total: 1267.5600, SC: 7
2016-09-03 16:38:58 2016-7 budget updated for TR: 13930, TR Total: 2852.0100, SC: 7
2016-09-03 16:38:58 2016-7 budget updated for TR: 13931, TR Total: 4119.5700, SC: 7
2016-09-03 16:38:58 2016-7 tickets: Page 401: 10
2016-09-03 16:38:58 2016-7 budget updated for TR: 13932, TR Total: 950.6700, SC: 7
2016-09-03 16:38:58 2016-7 budget updated for TR: 13933, TR Total: 20597.8500, SC: 7
2016-09-03 16:38:58 2016-7 budget updated for TR: 13934, TR Total: 463.0500, SC: 7
2016-09-03 16:38:58 2016-7 budget updated for TR: 13935, TR Total: 5704.0200, SC: 7
2016-09-03 16:38:58 2016-7 budget updated for TR: 13936, TR Total: 8239.1400, SC: 7
2016-09-03 16:38:58 2016-7 budget updated for TR: 13937, TR Total: 1267.5600, SC: 7
2016-09-03 16:38:58 2016-7 budget updated for TR: 13938, TR Total: 950.6700, SC: 7
2016-09-03 16:38:58 2016-7 budget updated for TR: 13939, TR Total: 5070.2400, SC: 7
2016-09-03 16:38:58 2016-7 budget updated for TR: 13940, TR Total: 1584.4500, SC: 7
2016-09-03 16:38:58 2016-7 budget updated for TR: 13941, TR Total: 1584.4500, SC: 7
2016-09-03 16:38:59 2016-7 tickets: Page 402: 10
2016-09-03 16:38:59 2016-7 budget updated for TR: 13942, TR Total: 25472.7720, SC: 7
2016-09-03 16:38:59 2016-7 budget updated for TR: 13944, TR Total: 1056.0232, SC: 7
2016-09-03 16:38:59 2016-7 budget updated for TR: 13945, TR Total: 1056.0232, SC: 7
2016-09-03 16:38:59 2016-7 budget updated for TR: 13946, TR Total: 1056.0232, SC: 7
2016-09-03 16:38:59 2016-7 budget updated for TR: 13947, TR Total: 1056.0232, SC: 7
2016-09-03 16:38:59 2016-7 budget updated for TR: 13948, TR Total: 1056.0232, SC: 7
2016-09-03 16:38:59 2016-7 budget updated for TR: 13949, TR Total: 1056.0232, SC: 7
2016-09-03 16:38:59 2016-7 budget updated for TR: 13950, TR Total: 1056.0232, SC: 7
2016-09-03 16:38:59 2016-7 budget updated for TR: 13951, TR Total: 1056.0232, SC: 7
2016-09-03 16:38:59 2016-7 budget updated for TR: 13952, TR Total: 1056.0232, SC: 7
2016-09-03 16:38:59 2016-7 tickets: Page 403: 10
2016-09-03 16:38:59 2016-7 budget updated for TR: 13953, TR Total: 825.1952, SC: 7
2016-09-03 16:38:59 2016-7 budget updated for TR: 13954, TR Total: 1056.0232, SC: 7
2016-09-03 16:38:59 2016-7 budget updated for TR: 13955, TR Total: 362.5200, SC: 7
2016-09-03 16:38:59 2016-7 budget updated for TR: 13956, TR Total: 362.5200, SC: 7
2016-09-03 16:38:59 2016-7 budget updated for TR: 13957, TR Total: 825.1952, SC: 7
2016-09-03 16:38:59 2016-7 budget updated for TR: 13958, TR Total: 1056.0232, SC: 7
2016-09-03 16:38:59 2016-7 budget updated for TR: 13959, TR Total: 1056.0232, SC: 7
2016-09-03 16:38:59 2016-7 budget updated for TR: 13960, TR Total: 988.6496, SC: 12
2016-09-03 16:38:59 2016-7 budget updated for TR: 13961, TR Total: 988.6496, SC: 12
2016-09-03 16:38:59 2016-7 budget updated for TR: 13962, TR Total: 988.6496, SC: 12
2016-09-03 16:38:59 2016-7 tickets: Page 404: 10
2016-09-03 16:38:59 2016-7 budget updated for TR: 13963, TR Total: 988.6496, SC: 12
2016-09-03 16:38:59 2016-7 budget updated for TR: 13964, TR Total: 988.6496, SC: 12
2016-09-03 16:38:59 2016-7 budget updated for TR: 13965, TR Total: 988.6496, SC: 12
2016-09-03 16:38:59 2016-7 budget updated for TR: 13966, TR Total: 988.6496, SC: 12
2016-09-03 16:38:59 2016-7 budget updated for TR: 13967, TR Total: 988.6496, SC: 12
2016-09-03 16:38:59 2016-7 budget updated for TR: 13968, TR Total: 1056.0232, SC: 7
2016-09-03 16:38:59 2016-7 budget updated for TR: 13969, TR Total: 1056.0232, SC: 7
2016-09-03 16:38:59 2016-7 budget updated for TR: 13970, TR Total: 1056.0232, SC: 7
2016-09-03 16:38:59 2016-7 budget updated for TR: 13971, TR Total: 988.6496, SC: 12
2016-09-03 16:38:59 2016-7 budget updated for TR: 13972, TR Total: 988.6496, SC: 12
2016-09-03 16:38:59 2016-7 tickets: Page 405: 10
2016-09-03 16:38:59 2016-7 budget updated for TR: 13973, TR Total: 988.6496, SC: 12
2016-09-03 16:38:59 2016-7 budget updated for TR: 13974, TR Total: 988.6496, SC: 12
2016-09-03 16:38:59 2016-7 budget updated for TR: 13975, TR Total: 988.6496, SC: 12
2016-09-03 16:38:59 2016-7 budget updated for TR: 13976, TR Total: 988.6496, SC: 12
2016-09-03 16:38:59 2016-7 budget updated for TR: 13977, TR Total: 988.6496, SC: 12
2016-09-03 16:38:59 2016-7 budget updated for TR: 13978, TR Total: 988.6496, SC: 12
2016-09-03 16:38:59 2016-7 budget updated for TR: 13979, TR Total: 988.6496, SC: 12
2016-09-03 16:38:59 2016-7 budget updated for TR: 13980, TR Total: 988.6496, SC: 12
2016-09-03 16:38:59 2016-7 budget updated for TR: 13981, TR Total: 988.6496, SC: 12
2016-09-03 16:38:59 2016-7 budget updated for TR: 13982, TR Total: 840.1348, SC: 19
2016-09-03 16:38:59 2016-7 tickets: Page 406: 10
2016-09-03 16:38:59 2016-7 budget updated for TR: 13983, TR Total: 1235.6552, SC: 19
2016-09-03 16:38:59 2016-7 budget updated for TR: 13984, TR Total: 1800.2934, SC: 19
2016-09-03 16:38:59 2016-7 budget updated for TR: 13985, TR Total: 3394.8514, SC: 19
2016-09-03 16:38:59 2016-7 budget updated for TR: 13986, TR Total: 3394.8514, SC: 19
2016-09-03 16:38:59 2016-7 budget updated for TR: 13987, TR Total: 18972.8840, SC: 19
2016-09-03 16:38:59 2016-7 budget updated for TR: 13988, TR Total: 451.4900, SC: 19
2016-09-03 16:38:59 2016-7 budget updated for TR: 13989, TR Total: 451.4900, SC: 19
2016-09-03 16:38:59 2016-7 budget updated for TR: 13990, TR Total: 451.4900, SC: 19
2016-09-03 16:38:59 2016-7 budget updated for TR: 13991, TR Total: 1199.1992, SC: 19
2016-09-03 16:38:59 2016-7 budget updated for TR: 13992, TR Total: 988.6496, SC: 12
2016-09-03 16:39:00 2016-7 tickets: Page 407: 10
2016-09-03 16:39:00 2016-7 budget updated for TR: 13993, TR Total: 451.4900, SC: 19
2016-09-03 16:39:00 2016-7 budget updated for TR: 13994, TR Total: 988.6496, SC: 12
2016-09-03 16:39:00 2016-7 budget updated for TR: 13995, TR Total: 988.6496, SC: 12
2016-09-03 16:39:00 2016-7 budget updated for TR: 13996, TR Total: 988.6496, SC: 12
2016-09-03 16:39:00 2016-7 budget updated for TR: 13997, TR Total: 988.6496, SC: 12
2016-09-03 16:39:00 2016-7 budget updated for TR: 13998, TR Total: 988.6496, SC: 12
2016-09-03 16:39:00 2016-7 budget updated for TR: 13999, TR Total: 988.6496, SC: 12
2016-09-03 16:39:00 2016-7 budget updated for TR: 14000, TR Total: 988.6496, SC: 12
2016-09-03 16:39:00 2016-7 budget updated for TR: 14001, TR Total: 988.6496, SC: 12
2016-09-03 16:39:00 2016-7 budget updated for TR: 14002, TR Total: 988.6496, SC: 12
2016-09-03 16:39:00 2016-7 tickets: Page 408: 10
2016-09-03 16:39:00 2016-7 budget updated for TR: 14003, TR Total: 988.6496, SC: 12
2016-09-03 16:39:00 2016-7 budget updated for TR: 14004, TR Total: 988.6496, SC: 12
2016-09-03 16:39:00 2016-7 budget updated for TR: 14006, TR Total: 4151.2016, SC: 29
2016-09-03 16:39:00 2016-7 budget updated for TR: 14007, TR Total: 11056.3800, SC: 29
2016-09-03 16:39:00 2016-7 budget updated for TR: 14008, TR Total: 1177.5328, SC: 29
2016-09-03 16:39:00 2016-7 budget updated for TR: 14009, TR Total: 1177.5328, SC: 29
2016-09-03 16:39:00 2016-7 budget updated for TR: 14010, TR Total: 1177.5328, SC: 29
2016-09-03 16:39:00 2016-7 budget updated for TR: 14011, TR Total: 2311.9200, SC: 29
2016-09-03 16:39:00 2016-7 budget updated for TR: 14012, TR Total: 1177.5328, SC: 29
2016-09-03 16:39:00 2016-7 budget updated for TR: 14013, TR Total: 5253.3600, SC: 29
2016-09-03 16:39:00 2016-7 tickets: Page 409: 10
2016-09-03 16:39:00 2016-7 budget updated for TR: 14014, TR Total: 1177.5328, SC: 29
2016-09-03 16:39:00 2016-7 budget updated for TR: 14015, TR Total: 5755.5680, SC: 29
2016-09-03 16:39:00 2016-7 budget updated for TR: 14016, TR Total: 5700.3488, SC: 29
2016-09-03 16:39:00 2016-7 budget updated for TR: 14017, TR Total: 2418.7504, SC: 30
2016-09-03 16:39:00 2016-7 budget updated for TR: 14018, TR Total: 2418.7504, SC: 30
2016-09-03 16:39:00 2016-7 budget updated for TR: 14019, TR Total: 2418.7504, SC: 30
2016-09-03 16:39:00 2016-7 budget updated for TR: 14020, TR Total: 1577.2270, SC: 30
2016-09-03 16:39:00 2016-7 budget updated for TR: 14021, TR Total: 1577.2270, SC: 30
2016-09-03 16:39:00 2016-7 budget updated for TR: 14022, TR Total: 4112.5668, SC: 30
2016-09-03 16:39:00 2016-7 budget updated for TR: 14023, TR Total: 3207.9628, SC: 30
2016-09-03 16:39:00 2016-7 tickets: Page 410: 10
2016-09-03 16:39:00 2016-7 budget updated for TR: 14024, TR Total: 4436.4600, SC: 30
2016-09-03 16:39:00 2016-7 budget updated for TR: 14025, TR Total: 11724.9300, SC: 30
2016-09-03 16:39:00 2016-7 budget updated for TR: 14026, TR Total: 11724.9300, SC: 30
2016-09-03 16:39:00 2016-7 budget updated for TR: 14027, TR Total: 8239.1400, SC: 30
2016-09-03 16:39:00 2016-7 budget updated for TR: 14028, TR Total: 2218.2300, SC: 30
2016-09-03 16:39:00 2016-7 budget updated for TR: 14029, TR Total: 5070.2400, SC: 30
2016-09-03 16:39:00 2016-7 budget updated for TR: 14030, TR Total: 1469.7218, SC: 29
2016-09-03 16:39:00 2016-7 budget updated for TR: 14031, TR Total: 1469.7218, SC: 29
2016-09-03 16:39:00 2016-7 budget updated for TR: 14032, TR Total: 1469.7218, SC: 29
2016-09-03 16:39:00 2016-7 budget updated for TR: 14033, TR Total: 887.0504, SC: 27
2016-09-03 16:39:00 2016-7 tickets: Page 411: 10
2016-09-03 16:39:00 2016-7 budget updated for TR: 14034, TR Total: 3808.6860, SC: 27
2016-09-03 16:39:00 2016-7 budget updated for TR: 14035, TR Total: 3041.3520, SC: 27
2016-09-03 16:39:00 2016-7 budget updated for TR: 14036, TR Total: 6239.0858, SC: 27
2016-09-03 16:39:00 2016-7 budget updated for TR: 14037, TR Total: 2415.0298, SC: 27
2016-09-03 16:39:00 2016-7 budget updated for TR: 14038, TR Total: 2415.0298, SC: 27
2016-09-03 16:39:00 2016-7 budget updated for TR: 14039, TR Total: 1567.5492, SC: 23
2016-09-03 16:39:00 2016-7 budget updated for TR: 14040, TR Total: 1567.5492, SC: 23
2016-09-03 16:39:00 2016-7 budget updated for TR: 14041, TR Total: 1567.5492, SC: 23
2016-09-03 16:39:00 2016-7 budget updated for TR: 14042, TR Total: 2569.8852, SC: 23
2016-09-03 16:39:00 2016-7 budget updated for TR: 14043, TR Total: 1567.5492, SC: 23
2016-09-03 16:39:00 2016-7 tickets: Page 412: 10
2016-09-03 16:39:00 2016-7 budget updated for TR: 14044, TR Total: 3431.4956, SC: 23
2016-09-03 16:39:00 2016-7 budget updated for TR: 14045, TR Total: 1567.5492, SC: 23
2016-09-03 16:39:00 2016-7 budget updated for TR: 14046, TR Total: 1567.5492, SC: 23
2016-09-03 16:39:00 2016-7 budget updated for TR: 14047, TR Total: 3012.5200, SC: 23
2016-09-03 16:39:00 2016-7 budget updated for TR: 14048, TR Total: 1567.5492, SC: 23
2016-09-03 16:39:00 2016-7 budget updated for TR: 14049, TR Total: 1437.6992, SC: 23
2016-09-03 16:39:00 2016-7 budget updated for TR: 14050, TR Total: 1255.9092, SC: 23
2016-09-03 16:39:00 2016-7 budget updated for TR: 14051, TR Total: 1255.9092, SC: 23
2016-09-03 16:39:00 2016-7 budget updated for TR: 14052, TR Total: 1051.3768, SC: 23
2016-09-03 16:39:00 2016-7 budget updated for TR: 14053, TR Total: 1051.3768, SC: 23
2016-09-03 16:39:01 2016-7 tickets: Page 413: 10
2016-09-03 16:39:01 2016-7 budget updated for TR: 14054, TR Total: 1051.3768, SC: 23
2016-09-03 16:39:01 2016-7 budget updated for TR: 14055, TR Total: 1051.3768, SC: 23
2016-09-03 16:39:01 2016-7 budget updated for TR: 14056, TR Total: 1051.3768, SC: 23
2016-09-03 16:39:01 2016-7 budget updated for TR: 14057, TR Total: 1996.7962, SC: 29
2016-09-03 16:39:01 2016-7 budget updated for TR: 14058, TR Total: 4172.0455, SC: 29
2016-09-03 16:39:01 2016-7 budget updated for TR: 14059, TR Total: 3822.9086, SC: 29
2016-09-03 16:39:01 2016-7 budget updated for TR: 14060, TR Total: 4145.4507, SC: 29
2016-09-03 16:39:01 2016-7 budget updated for TR: 14061, TR Total: 12378.9980, SC: 5
2016-09-03 16:39:01 2016-7 budget updated for TR: 14062, TR Total: 9925.6174, SC: 5
2016-09-03 16:39:01 2016-7 budget updated for TR: 14063, TR Total: 1177.5328, SC: 29
2016-09-03 16:39:01 2016-7 tickets: Page 414: 10
2016-09-03 16:39:01 2016-7 budget updated for TR: 14064, TR Total: 21831.8625, SC: 29
2016-09-03 16:39:01 2016-7 budget updated for TR: 14065, TR Total: 21780.3600, SC: 29
2016-09-03 16:39:01 2016-7 budget updated for TR: 14066, TR Total: 6404.0130, SC: 29
2016-09-03 16:39:01 2016-7 budget updated for TR: 14067, TR Total: 38132.9865, SC: 29
2016-09-03 16:39:01 2016-7 budget updated for TR: 14069, TR Total: 2415.0298, SC: 29
